x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
-50.318722211101395,43.68328631513198,66.63485055320366,2.4266658347711405,0.5,3.3901251679683525e-06,0.5,0.5,3.3901251679683525e-06,0.5,3.3901251679683525e-06
-49.21281622843983,43.68328631513198,65.80372925924478,2.415648149501002,0.5,4.200280149865334e-06,0.5,0.5,4.200280149865334e-06,0.5,4.200280149865334e-06
-48.10691024577826,43.68328631513198,64.98079960022932,2.4043500032522602,0.5,5.188983015629819e-06,0.5,0.5,5.188983015629819e-06,0.5,5.188983015629819e-06
-47.00100426311669,43.68328631513198,64.16637674850678,2.3927635461058863,0.5,6.391375911942028e-06,0.5,0.5,6.391375911942028e-06,0.5,6.391375911942028e-06
-45.89509828045512,43.68328631513198,63.360788737691955,2.3808808322479442,0.5,7.848387920905573e-06,0.5,0.5,7.848387920905573e-06,0.5,7.848387920905573e-06
-44.78919229779355,43.68328631513198,62.56437684480303,2.3686938392117067,0.5,9.607394691133182e-06,0.5,0.5,9.607394691133182e-06,0.5,9.607394691133182e-06
-43.68328631513198,43.68328631513198,61.77749595588667,2.356194490192345,0.5,1.172287670183564e-05,0.5,0.5,1.172287670183564e-05,0.5,1.172287670183564e-05
-42.57738033247041,43.68328631513198,61.000514909840184,2.343374679719444,0.5,1.4257051688391676e-05,0.5,0.5,1.4257051688391676e-05,0.5,1.4257051688391676e-05
-41.471474349808844,43.68328631513198,60.233816814449426,2.3302263029807886,0.5,1.7280450325318858e-05,0.5,0.5,1.7280450325318858e-05,0.5,1.7280450325318858e-05
-40.365568367147276,43.68328631513198,59.47779932792266,2.3167412890953054,0.5,2.0872397364083484e-05,0.5,0.5,2.0872397364083484e-05,0.5,2.0872397364083484e-05
-39.25966238448571,43.68328631513198,58.73287489842124,2.3029116386326525,0.5,2.5121353317221663e-05,0.5,0.5,2.5121353317221663e-05,0.5,2.5121353317221663e-05
-38.15375640182414,43.68328631513198,57.999470953272784,2.28872946567044,0.5,3.0125064828650952e-05,0.5,0.5,3.0125064828650952e-05,0.5,3.0125064828650952e-05
-37.04785041916257,43.68328631513198,57.278030028715555,2.274187044666159,0.5,3.599046554679991e-05,0.5,0.5,3.599046554679991e-05,0.5,3.599046554679991e-05
-35.941944436501004,43.68328631513198,56.569009830174,2.2592768623979818,0.5,4.283326421057869e-05,0.5,0.5,4.283326421057869e-05,0.5,4.283326421057869e-05
-34.83603845383943,43.68328631513198,55.872883212227165,2.2439916751950904,0.5,5.077715346354383e-05,0.5,0.5,5.077715346354383e-05,0.5,5.077715346354383e-05
-33.73013247117786,43.68328631513198,55.19013806662386,2.2283245716323448,0.5,5.995257241182612e-05,0.5,0.5,5.995257241182612e-05,0.5,5.995257241182612e-05
-32.62422648851629,43.68328631513198,54.521277105950155,2.2122690408041286,0.5,7.049495897277695e-05,0.5,0.5,7.049495897277695e-05,0.5,7.049495897277695e-05
-31.51832050585472,43.68328631513198,53.866817529900345,2.195819046216394,0.5,8.254243546266011e-05,0.5,0.5,8.254243546266011e-05,0.5,8.254243546266011e-05
-30.412414523193153,43.68328631513198,53.22729056057923,2.178969105242625,0.5,9.623288341599343e-05,0.5,0.5,9.623288341599343e-05,0.5,9.623288341599343e-05
-29.306508540531585,43.68328631513198,52.60324083291872,2.1617143739772393,0.5,0.00011170038193864498,0.5,0.5,0.00011170038193864498,0.5,0.00011170038193864498
-28.200602557870013,43.68328631513198,51.995225626174,2.144050737187869,0.5,0.00012907100834520644,0.5,0.5,0.00012907100834520644,0.5,0.00012907100834520644
-27.094696575208445,43.68328631513198,51.403813922630384,2.125974902915501,0.5,0.0001484580304382141,0.5,0.5,0.0001484580304382141,0.5,0.0001484580304382141
-25.988790592546877,43.68328631513198,50.82958528015992,2.107484501098822,0.5,0.00016995655611458653,0.5,0.5,0.00016995655611458653,0.5,0.00016995655611458653
-24.88288460988531,43.68328631513198,50.27312850617777,2.088578185407583,0.5,0.00019363774704677695,0.5,0.5,0.00019363774704677695,0.5,0.00019363774704677695
-23.776978627223738,43.68328631513198,49.73504012192261,2.0692557372615754,0.5,0.0002195427473840673,0.5,0.5,0.0002195427473840673,0.5,0.0002195427473840673
-22.671072644562166,43.68328631513198,49.21592260787978,2.049518170790662,0.5,0.0002476765235200625,0.5,0.5,0.0002476765235200625,0.5,0.0002476765235200625
-21.565166661900598,43.68328631513198,48.71638242362979,2.029367837262404,0.5,0.0002780018541422592,0.5,0.5,0.0002780018541422592,0.5,0.0002780018541422592
-20.45926067923903,43.68328631513198,48.23702779847503,2.008808527274025,0.5,0.0003104337476857899,0.5,0.5,0.0003104337476857899,0.5,0.0003104337476857899
-19.353354696577462,43.68328631513198,47.77846629289532,1.9878455687833818,0.5,0.00034483459330021985,0.5,0.5,0.00034483459330021985,0.5,0.00034483459330021985
-18.247448713915894,43.68328631513198,47.34130213520523,1.966485918849479,0.5,0.00038101036777563453,0.5,0.5,0.00038101036777563453,0.5,0.00038101036777563453
-17.141542731254326,43.68328631513198,46.92613334270378,1.9447382467786427,0.5,0.0004187082210716907,0.5,0.5,0.0004187082210716907,0.5,0.0004187082210716907
-16.035636748592758,43.68328631513198,46.53354864205625,1.922613006240583,0.5,0.0004576157442556875,0.5,0.5,0.0004576157442556875,0.5,0.0004576157442556875
-14.929730765931183,43.68328631513198,46.16412420953081,1.9001224938427341,0.5,0.0004973621838534052,0.5,0.5,0.0004973621838534052,0.5,0.0004973621838534052
-13.823824783269615,43.68328631513198,45.81842025788685,1.8772808916447588,0.5,0.0005375218052295054,0.5,0.5,0.0005375218052295054,0.5,0.0005375218052295054
-12.717918800608047,43.68328631513198,45.49697750300185,1.8541042911703507,0.5,0.0005776195256085454,0.5,0.5,0.0005776195256085454,0.5,0.0005776195256085454
-11.612012817946479,43.68328631513198,45.20031354950926,1.8306106966407347,0.5,0.0006171388374402754,0.5,0.5,0.0006171388374402754,0.5,0.0006171388374402754
-10.50610683528491,43.68328631513198,44.92891924055393,1.806820005420794,0.5,0.0006555319294902694,0.5,0.5,0.0006555319294902694,0.5,0.0006555319294902694
-9.400200852623342,43.68328631513198,44.68325502198175,1.7827539640375158,0.5,0.0006922317924011178,0.5,0.5,0.0006922317924011178,0.5,0.0006922317924011178
-8.294294869961767,43.68328631513198,44.463747375583075,1.7584360985992626,0.5,0.0007266659749070206,0.5,0.5,0.0007266659749070206,0.5,0.0007266659749070206
-7.188388887300199,43.68328631513198,44.2707853791285,1.7338916190051372,0.5,0.0007582715445704391,0.5,0.5,0.0007582715445704391,0.5,0.0007582715445704391
-6.082482904638631,43.68328631513198,44.104717452615176,1.7091472969720218,0.5,0.0007865107111820591,0.5,0.5,0.0007865107111820591,0.5,0.0007865107111820591
-4.976576921977063,43.68328631513198,43.96584835017006,1.684231318602113,0.5,0.0008108864996256356,0.5,0.5,0.0008108864996256356,0.5,0.0008108864996256356
-3.870670939315495,43.68328631513198,43.85443645528076,1.6591731129397453,0.5,0.0008309578186129898,0.5,0.5,0.0008309578186129898,0.5,0.0008309578186129898
-2.764764956653927,43.68328631513198,43.77069143337056,1.634003158692357,0.5,0.0008463532669069111,0.5,0.5,0.0008463532669069111,0.5,0.0008463532669069111
-1.658858973992352,43.68328631513198,43.714772290215485,1.6087527719832109,0.5,0.0008567830517383568,0.5,0.5,0.0008567830517383568,0.5,0.0008567830517383568
-0.552952991330784,43.68328631513198,43.68678587743001,1.5834538786289485,0.5,0.0008620484646422865,0.5,0.5,0.0008620484646422865,0.5,0.0008620484646422865
0.552952991330784,43.68328631513198,43.68678587743001,1.5581387749608446,0.5,0.0008620484646422865,0.5,0.5,0.0008620484646422865,0.5,0.0008620484646422865
1.658858973992352,43.68328631513198,43.714772290215485,1.5328398816065822,0.5,0.0008567830517383568,0.5,0.5,0.0008567830517383568,0.5,0.0008567830517383568
2.76476495665392,43.68328631513198,43.77069143337056,1.5075894948974364,0.5,0.0008463532669069111,0.5,0.5,0.0008463532669069111,0.5,0.0008463532669069111
3.870670939315488,43.68328631513198,43.85443645528076,1.482419540650048,0.5,0.0008309578186129898,0.5,0.5,0.0008309578186129898,0.5,0.0008309578186129898
4.976576921977056,43.68328631513198,43.96584835017006,1.4573613349876804,0.5,0.0008108864996256356,0.5,0.5,0.0008108864996256356,0.5,0.0008108864996256356
6.082482904638631,43.68328631513198,44.104717452615176,1.4324453566177713,0.5,0.0007865107111820591,0.5,0.5,0.0007865107111820591,0.5,0.0007865107111820591
7.188388887300199,43.68328631513198,44.2707853791285,1.407701034584656,0.5,0.0007582715445704391,0.5,0.5,0.0007582715445704391,0.5,0.0007582715445704391
8.294294869961767,43.68328631513198,44.463747375583075,1.3831565549905305,0.5,0.0007266659749070206,0.5,0.5,0.0007266659749070206,0.5,0.0007266659749070206
9.400200852623342,43.68328631513198,44.68325502198175,1.3588386895522773,0.5,0.0006922317924011178,0.5,0.5,0.0006922317924011178,0.5,0.0006922317924011178
10.50610683528491,43.68328631513198,44.92891924055393,1.3347726481689992,0.5,0.0006555319294902694,0.5,0.5,0.0006555319294902694,0.5,0.0006555319294902694
11.612012817946479,43.68328631513198,45.20031354950926,1.3109819569490584,0.5,0.0006171388374402754,0.5,0.5,0.0006171388374402754,0.5,0.0006171388374402754
12.717918800608047,43.68328631513198,45.49697750300185,1.2874883624194424,0.5,0.0005776195256085454,0.5,0.5,0.0005776195256085454,0.5,0.0005776195256085454
13.823824783269615,43.68328631513198,45.81842025788685,1.2643117619450344,0.5,0.0005375218052295054,0.5,0.5,0.0005375218052295054,0.5,0.0005375218052295054
14.929730765931183,43.68328631513198,46.16412420953081,1.241470159747059,0.5,0.0004973621838534052,0.5,0.5,0.0004973621838534052,0.5,0.0004973621838534052
16.03563674859275,43.68328631513198,46.53354864205625,1.2189796473492103,0.5,0.0004576157442556875,0.5,0.5,0.0004576157442556875,0.5,0.0004576157442556875
17.14154273125432,43.68328631513198,46.92613334270377,1.1968544068111506,0.5,0.00041870822107169107,0.5,0.5,0.00041870822107169107,0.5,0.00041870822107169107
18.247448713915887,43.68328631513198,47.34130213520523,1.1751067347403141,0.5,0.00038101036777563453,0.5,0.5,0.00038101036777563453,0.5,0.00038101036777563453
19.353354696577455,43.68328631513198,47.77846629289531,1.1537470848064115,0.5,0.00034483459330022023,0.5,0.5,0.00034483459330022023,0.5,0.00034483459330022023
20.459260679239023,43.68328631513198,48.23702779847503,1.132784126315768,0.5,0.0003104337476857899,0.5,0.5,0.0003104337476857899,0.5,0.0003104337476857899
21.56516666190059,43.68328631513198,48.71638242362979,1.1122248163273891,0.5,0.0002780018541422592,0.5,0.5,0.0002780018541422592,0.5,0.0002780018541422592
22.67107264456216,43.68328631513198,49.215922607879776,1.092074482799131,0.5,0.00024767652352006324,0.5,0.5,0.00024767652352006324,0.5,0.00024767652352006324
23.77697862722374,43.68328631513198,49.73504012192261,1.0723369163282177,0.5,0.0002195427473840673,0.5,0.5,0.0002195427473840673,0.5,0.0002195427473840673
24.88288460988531,43.68328631513198,50.27312850617777,1.05301446818221,0.5,0.00019363774704677695,0.5,0.5,0.00019363774704677695,0.5,0.00019363774704677695
25.988790592546877,43.68328631513198,50.82958528015992,1.0341081524909712,0.5,0.00016995655611458653,0.5,0.5,0.00016995655611458653,0.5,0.00016995655611458653
27.094696575208445,43.68328631513198,51.403813922630384,1.015617750674292,0.5,0.0001484580304382141,0.5,0.5,0.0001484580304382141,0.5,0.0001484580304382141
28.200602557870013,43.68328631513198,51.995225626174,0.9975419164019239,0.5,0.00012907100834520644,0.5,0.5,0.00012907100834520644,0.5,0.00012907100834520644
29.30650854053158,43.68328631513198,52.60324083291872,0.979878279612554,0.5,0.00011170038193864498,0.5,0.5,0.00011170038193864498,0.5,0.00011170038193864498
30.41241452319315,43.68328631513198,53.22729056057923,0.9626235483471678,0.5,9.623288341599343e-05,0.5,0.5,9.623288341599343e-05,0.5,9.623288341599343e-05
31.518320505854717,43.68328631513198,53.866817529900345,0.9457736073733991,0.5,8.254243546266011e-05,0.5,0.5,8.254243546266011e-05,0.5,8.254243546266011e-05
32.624226488516285,43.68328631513198,54.521277105950155,0.9293236127856647,0.5,7.049495897277695e-05,0.5,0.5,7.049495897277695e-05,0.5,7.049495897277695e-05
33.73013247117785,43.68328631513198,55.19013806662385,0.9132680819574482,0.5,5.995257241182609e-05,0.5,0.5,5.995257241182609e-05,0.5,5.995257241182609e-05
34.83603845383942,43.68328631513198,55.872883212227165,0.8976009783947028,0.5,5.077715346354383e-05,0.5,0.5,5.077715346354383e-05,0.5,5.077715346354383e-05
35.94194443650099,43.68328631513198,56.56900983017399,0.8823157911918114,0.5,4.283326421057866e-05,0.5,0.5,4.283326421057866e-05,0.5,4.283326421057866e-05
37.04785041916256,43.68328631513198,57.27803002871555,0.867405608923634,0.5,3.5990465546800016e-05,0.5,0.5,3.5990465546800016e-05,0.5,3.5990465546800016e-05
38.15375640182414,43.68328631513198,57.999470953272784,0.852863187919353,0.5,3.0125064828650952e-05,0.5,0.5,3.0125064828650952e-05,0.5,3.0125064828650952e-05
39.25966238448571,43.68328631513198,58.73287489842124,0.8386810149571406,0.5,2.5121353317221663e-05,0.5,0.5,2.5121353317221663e-05,0.5,2.5121353317221663e-05
40.365568367147276,43.68328631513198,59.47779932792266,0.8248513644944877,0.5,2.0872397364083484e-05,0.5,0.5,2.0872397364083484e-05,0.5,2.0872397364083484e-05
41.471474349808844,43.68328631513198,60.233816814449426,0.8113663506090046,0.5,1.7280450325318858e-05,0.5,0.5,1.7280450325318858e-05,0.5,1.7280450325318858e-05
42.57738033247041,43.68328631513198,61.000514909840184,0.7982179738703489,0.5,1.4257051688391676e-05,0.5,0.5,1.4257051688391676e-05,0.5,1.4257051688391676e-05
43.68328631513198,43.68328631513198,61.77749595588667,0.7853981633974483,0.5,1.172287670183564e-05,0.5,0.5,1.172287670183564e-05,0.5,1.172287670183564e-05
44.78919229779355,43.68328631513198,62.56437684480303,0.7728988143780866,0.5,9.607394691133182e-06,0.5,0.5,9.607394691133182e-06,0.5,9.607394691133182e-06
45.895098280455116,43.68328631513198,63.36078873769195,0.7607118213418489,0.5,7.848387920905567e-06,0.5,0.5,7.848387920905567e-06,0.5,7.848387920905567e-06
47.001004263116684,43.68328631513198,64.16637674850676,0.748829107483907,0.5,6.3913759119420445e-06,0.5,0.5,6.3913759119420445e-06,0.5,6.3913759119420445e-06
48.10691024577825,43.68328631513198,64.9807996002293,0.7372426503375329,0.5,5.188983015629831e-06,0.5,0.5,5.188983015629831e-06,0.5,5.188983015629831e-06
49.21281622843982,43.68328631513198,65.80372925924478,0.7259445040887914,0.5,4.200280149865334e-06,0.5,0.5,4.200280149865334e-06,0.5,4.200280149865334e-06
50.31872221110139,43.68328631513198,66.63485055320365,0.7149268188186527,0.5,3.3901251679683605e-06,0.5,0.5,3.3901251679683605e-06,0.5,3.3901251679683605e-06
51.42462819376297,43.68328631513198,67.47386077701911,0.7041818569467106,0.5,2.7285205334329842e-06,0.5,0.5,2.7285205334329842e-06,0.5,2.7285205334329842e-06
52.53053417642454,43.68328631513198,68.32046929105731,0.6937020071375852,0.5,2.190001900952643e-06,0.5,0.5,2.190001900952643e-06,0.5,2.190001900952643e-06
53.636440159086106,43.68328631513198,69.17439711503832,0.6834797959165744,0.5,1.7530668903830045e-06,0.5,0.5,1.7530668903830045e-06,0.5,1.7530668903830045e-06
54.742346141747674,43.68328631513198,70.03537652067499,0.6735078972257722,0.5,1.3996497721260493e-06,0.5,0.5,1.3996497721260493e-06,0.5,1.3996497721260493e-06
-54.742346141747674,44.78919229779355,70.73044752998277,2.4558631426835067,0.5,1.166385827412731e-06,0.5,0.5,1.166385827412731e-06,0.5,1.166385827412731e-06
-53.636440159086106,44.78919229779355,69.87803274011048,2.4458412065138315,0.5,1.4585228363403951e-06,0.5,0.5,1.4585228363403951e-06,0.5,1.4585228363403951e-06
-52.53053417642454,44.78919229779355,69.03280935576385,2.4355728047519185,0.5,1.819056715820173e-06,0.5,0.5,1.819056715820173e-06,0.5,1.819056715820173e-06
-51.42462819376297,44.78919229779355,68.19504477273617,2.425050979493389,0.5,2.262619056475171e-06,0.5,0.5,2.262619056475171e-06,0.5,2.262619056475171e-06
-50.318722211101395,44.78919229779355,67.36501726895582,2.4142686497552988,0.5,2.8065854009589784e-06,0.5,0.5,2.8065854009589784e-06,0.5,2.8065854009589784e-06
-49.21281622843983,44.78919229779355,66.54301637153908,2.403218622035091,0.5,3.471485611057023e-06,0.5,0.5,3.471485611057023e-06,0.5,3.471485611057023e-06
-48.10691024577826,44.78919229779355,65.72934321963132,2.3918936028716686,0.5,4.281447959259859e-06,0.5,0.5,4.281447959259859e-06,0.5,4.281447959259859e-06
-47.00100426311669,44.78919229779355,64.92431091994925,2.380286213617266,0.5,5.264671918295188e-06,0.5,0.5,5.264671918295188e-06,0.5,5.264671918295188e-06
-45.89509828045512,44.78919229779355,64.12824489147792,2.3683890076405967,0.5,6.453921797905812e-06,0.5,0.5,6.453921797905812e-06,0.5,6.453921797905812e-06
-44.78919229779355,44.78919229779355,63.341483195276204,2.356194490192345,0.5,7.887029996054249e-06,0.5,0.5,7.887029996054249e-06,0.5,7.887029996054249e-06
-43.68328631513198,44.78919229779355,62.56437684480303,2.343695141172983,0.5,9.607394691133182e-06,0.5,0.5,9.607394691133182e-06,0.5,9.607394691133182e-06
-42.57738033247041,44.78919229779355,61.79729009159356,2.3308834410494965,0.5,1.1664452338312515e-05,0.5,0.5,1.1664452338312515e-05,0.5,1.1664452338312515e-05
-41.471474349808844,44.78919229779355,61.04060068049447,2.3177519001711566,0.5,1.411410042961071e-05,0.5,0.5,1.411410042961071e-05,0.5,1.411410042961071e-05
-40.365568367147276,44.78919229779355,60.29470006801236,2.3042930917341717,0.5,1.7019040774646908e-05,0.5,0.5,1.7019040774646908e-05,0.5,1.7019040774646908e-05
-39.25966238448571,44.78919229779355,59.55999359664615,2.2904996886398803,0.5,2.0449008267081786e-05,0.5,0.5,2.0449008267081786e-05,0.5,2.0449008267081786e-05
-38.15375640182414,44.78919229779355,58.836900617371626,2.2763645044801075,0.5,2.4480845007623057e-05,0.5,0.5,2.4480845007623057e-05,0.5,2.4480845007623057e-05
-37.04785041916257,44.78919229779355,58.12585455173432,2.2618805388651646,0.5,2.919837512784684e-05,0.5,0.5,2.919837512784684e-05,0.5,2.919837512784684e-05
-35.941944436501004,44.78919229779355,57.42730288430107,2.2470410272834673,0.5,3.469203215208748e-05,0.5,0.5,3.469203215208748e-05,0.5,3.469203215208748e-05
-34.83603845383943,44.78919229779355,56.74170707553755,2.231839495645583,0.5,4.1058188774516356e-05,0.5,0.5,4.1058188774516356e-05,0.5,4.1058188774516356e-05
-33.73013247117786,44.78919229779355,56.069542384541855,2.216269819618227,0.5,4.839813910101725e-05,0.5,0.5,4.839813910101725e-05,0.5,4.839813910101725e-05
