x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
31.447351799034863,22.96716704423895,38.94132377321342,0.6307976179662476,0.5,9.973192241799418e-06,0.034385559094179674,0.5,0.0002800669439236046,0.9656144409058203,0.000145020068082702
32.15403386193452,22.96716704423895,39.51420827540908,0.6202494859828216,0.5,8.360711511972627e-06,0.03342881892405153,0.5,0.00024174419141528042,0.9665711810759484,0.00012505245146362653
32.86071592483418,22.96716704423895,40.091363323421994,0.6100039428540258,0.5,6.998243148723066e-06,0.032504324323093144,0.5,0.00020830366804193865,0.9674956756769069,0.00010765095559533085
33.56739798773384,22.96716704423895,40.6726071171359,0.6000502134017537,0.5,5.849201153511354e-06,0.03161109511817076,0.5,0.00017918713281864213,0.9683889048818293,9.251816698607674e-05
34.2740800506335,22.96716704423895,41.25776684886385,0.590377895992527,0.5,4.881909397453133e-06,0.030748148133177,0.5,0.0001538889335264364,0.969251851866823,7.938542146194477e-05
34.98076211353316,22.96716704423895,41.84667824429524,0.5809769580203018,0.5,4.069034116263391e-06,0.029914503019481186,0.5,0.0001319530857770044,0.9700854969805189,6.801105994663389e-05
-34.98076211353316,23.673849107138608,42.23866533865819,2.546629605605899,0.5,3.6040813424719043e-06,0.02937808472243071,0.5,0.00011907516669305851,0.9706219152775691,6.133962401776521e-05
-34.2740800506335,23.673849107138608,41.65529612023903,2.5371209509464663,0.5,4.31723776785316e-06,0.03018169894403124,0.5,0.00013872433771996214,0.9698183010559687,7.152078774390765e-05
-33.56739798773384,23.673849107138608,41.07579992178467,2.5273430956085265,0.5,5.164311598854643e-06,0.031012714342428704,0.5,0.00016135808762852654,0.9689872856575713,8.32611996136906e-05
-32.86071592483418,23.673849107138608,40.50034299410584,2.517286394729925,0.5,6.168662824622467e-06,0.03187198731712754,0.5,0.0001873763070338312,0.9681280126828724,9.677248492922683e-05
-32.15403386193452,23.673849107138608,39.92909997911297,2.506940871312766,0.5,7.357287866606943e-06,0.0327603701292996,0.5,0.00021722161150385133,0.9672396298707003,0.00011228944968522914
-31.447351799034863,23.673849107138608,39.36225433991083,2.496296214588975,0.5,8.761278829805568e-06,0.03367870498698229,0.5,0.0002513817056819811,0.9663212950130177,0.00013007149225589335
-30.740669736135203,23.673849107138608,38.799998806362176,2.485341780320365,0.5,1.0416314313512182e-05,0.03462781716991123,0.5,0.0002903913936168368,0.9653721828300887,0.0001504038539651745
-30.03398767323554,23.673849107138608,38.24253583516177,2.474066593389561,0.5,1.2363176720641803e-05,0.035608507085407325,0.5,0.00033483410091272295,0.9643914929145927,0.00017359863881668237
-29.32730561033588,23.673849107138608,37.69007808309245,2.462459353083424,0.5,1.464828843984527e-05,0.03662154114024012,0.5,0.00038534275463915786,0.9633784588597598,0.00019999552153950157
-28.62062354743622,23.673849107138608,37.14284889169957,2.450508441519525,0.5,1.732425616361469e-05,0.03766764130794433,0.5,0.0004425998474452009,0.9623323586920557,0.00022996205180440777
-27.91394148453656,23.673849107138608,36.601082781110435,2.4382019357185305,0.5,2.0450408907062957e-05,0.03874747326718613,0.5,0.0005073364938942014,0.9612525267328139,0.00026389345140063217
-27.207259421636902,23.673849107138608,36.0650259501337,2.425527623880553,0.5,2.4093310983263312e-05,0.03986163298508953,0.5,0.0005803302707670265,0.9601383670149104,0.0003022117908751449
-26.500577358737242,23.673849107138608,35.53493677909086,2.4124730264811065,0.5,2.8327226277010003e-05,0.04101063162070719,0.5,0.0006624016203059562,0.9589893683792928,0.0003453644232914831
-25.793895295837583,23.673849107138608,35.01108633104948,2.399025422861072,0.5,3.3234504683687325e-05,0.04219487862896798,0.5,0.0007544085876434202,0.957805121371032,0.00039382154616355376
-25.08721323293792,23.673849107138608,34.49375884623859,2.3851718840439062,0.5,3.890585563972525e-05,0.04341466295552774,0.5,0.0008572396627437496,0.9565853370444722,0.00044807275919173746
-24.38053117003826,23.673849107138608,33.98325222342286,2.370899312570196,0.5,4.544046742860404e-05,0.0446701322292329,0.5,0.0009718045050155791,0.9553298677707671,0.0005086224862220916
-23.6738491071386,23.673849107138608,33.479878480889596,2.356194490192345,0.5,5.29459246462993e-05,0.045961269882776205,0.5,0.0010990223473648394,0.9540387301172237,0.0005759841360055694
-22.96716704423894,23.673849107138608,32.983964188458955,2.341044134317575,0.5,6.153787019451687e-05,0.04728787016513363,0.5,0.0012398079079008154,0.9527121298348663,0.0006506728890476661
-22.26048498133928,23.673849107138608,32.495850860563706,2.3254349641218752,0.5,7.133935289203772e-05,0.048649511053184075,0.5,0.0013950546837108977,0.9513504889468158,0.0007331970183014678
-21.553802918439622,23.673849107138608,32.01589529896835,2.309353777276375,0.5,8.247979782751188e-05,0.05004552512625314,0.5,0.0015656155637344793,0.9499544748737468,0.0008240476807809955
-20.847120855539963,23.673849107138608,31.54446987211953,2.2927875382255127,0.5,9.50935346183319e-05,0.0514749685378943,0.5,0.0017522807779725915,0.9485250314621056,0.0009236871562954617
-20.140438792640303,23.673849107138608,31.081962716463995,2.2757234789268836,0.5,0.00010931781960349165,0.05293658830557637,0.5,0.001955753298551209,0.9470634116944237,0.0010325355590773504
-19.433756729740644,23.673849107138608,30.62877784336664,2.2581492128985055,0.5,0.00012529029259292202,0.05442878824234693,0.5,0.002176621924064569,0.945571211757653,0.0011509561083287456
-18.727074666840984,23.673849107138608,30.185335133554585,2.2400528633123544,0.5,0.00014314581808719042,0.05594959397571951,0.5,0.0024153324105360865,0.9440504060242805,0.0012792391143116384
-18.020392603941325,23.673849107138608,29.752070199361768,2.2214232057146135,0.5,0.00016301267582997781,0.05749661763796082,0.5,0.00267215715722734,0.9425033823620392,0.001417584916528659
-17.313710541041665,23.673849107138608,29.329434093527013,2.202249825733995,0.5,0.000185008087029693,0.05906702296752205,0.5,0.0029471641088065445,0.940932977032478,0.0015660860979181187
-16.607028478142006,23.673849107138608,28.917892841999866,2.182523291850771,0.5,0.0002092330912485165,0.060657491731029994,0.5,0.0032401856907925655,0.9393425082689699,0.001724709391020541
-15.900346415242343,23.673849107138608,28.517926777244476,2.1622353429324517,0.5,0.00023576682512506608,0.06226419255470588,0.5,0.0035507887448025326,0.9377358074452942,0.0018932777849637993
-15.193664352342683,23.673849107138608,28.130029648033013,2.141379089790686,0.5,0.0002646602975851782,0.0638827534368307,0.5,0.003878246564544406,0.9361172465631692,0.0020714534310647924
-14.486982289443024,23.673849107138608,27.754707481834558,2.119949229473907,0.5,0.0002959298061471834,0.06550823938998182,0.5,0.004221514242157372,0.9344917606100183,0.0022587220241522777
-13.780300226543364,23.673849107138608,27.392477176795065,2.097942270381306,0.5,0.00032955019365559575,0.06713513682161157,0.5,0.004579208606244695,0.9328648631783885,0.002454379399950145
-13.073618163643705,23.673849107138608,27.043864802138064,2.075356765571142,0.5,0.0003654482016335612,0.0687573463898199,0.5,0.004949594056711489,0.9312426536101801,0.002657521129172525
-12.366936100744045,23.673849107138608,26.70940358876352,2.0521935508522002,0.5,0.00040349623175783193,0.070368186151131,0.5,0.005330575567268448,0.929631813848869,0.00286703589951314
-11.660254037844386,23.673849107138608,26.389631596038505,2.0284559834117895,0.5,0.0004435068760625168,0.07196040683010209,0.5,0.005719700026166827,0.9280395931698979,0.0030816034511146717
-10.953571974944726,23.673849107138608,26.085089046385523,2.0041501758769273,0.5,0.00048522861386352277,0.07352622096721173,0.5,0.006114166914432505,0.9264737790327883,0.003299697764148014
-10.246889912045066,23.673849107138608,25.796315326362762,1.9792852198675237,0.5,0.0005283430930351743,0.07505734752288973,0.5,0.006510849077645373,0.9249426524771103,0.0035195960853402737
-9.540207849145407,23.673849107138608,25.523845661507654,1.953873392331904,0.5,0.0005724644090978244,0.07654507321558325,0.5,0.006906324036051648,0.9234549267844168,0.003739394222574736
-8.833525786245747,23.673849107138608,25.268207482206492,1.92793033731569,0.5,0.0006171407621372982,0.07798033143923672,0.5,0.007296915907629261,0.9220196685607633,0.0039570283348832795
-8.126843723346084,23.673849107138608,25.029916509074837,1.9014752153713752,0.5,0.000661858804812728,0.07935379903696087,0.5,0.00767874760401783,0.9206462009630391,0.004170303204415279
-7.420161660446425,23.673849107138608,24.809472598479932,1.8745308126374831,0.5,0.0007060508927856387,0.08065601050968521,0.5,0.008047802519054707,0.9193439894903148,0.004376926705920173
-6.713479597546765,23.673849107138608,24.607355401469782,1.8471236017699615,0.5,0.0007491053130036586,0.08187748843038356,0.5,0.008399994486761039,0.9181225115696163,0.004574549899882349
-6.006797534647106,23.673849107138608,24.424019901928716,1.8192837474522991,0.5,0.0007903794002063435,0.08300888794902646,0.5,0.008731244364849929,0.9169911120509736,0.004760811882528136
-5.300115471747446,23.673849107138608,24.259891911577515,1.7910450501855852,0.5,0.0008292152665107682,0.08404115235767963,0.5,0.009037561226291511,0.9159588476423204,0.004933388246401139
-4.593433408847787,23.673849107138608,24.115363609721634,1.7624448234815735,0.5,0.0008649576754481444,0.08496567579841664,0.5,0.009315125838514363,0.9150343242015834,0.005090041756981254
-3.8867513459481273,23.673849107138608,23.990789223633243,1.7335237014352773,0.5,0.0008969734058639487,0.08577446840708261,0.5,0.009560373897146365,0.9142255315929174,0.005228673651505157
-3.180069283048468,23.673849107138608,23.886480950373496,1.7043253758867678,0.5,0.000924671289932996,0.0864603185650157,0.5,0.00977007637327009,0.9135396814349843,0.005347373831601543
-2.4733872201488083,23.673849107138608,23.80270522206169,1.6748962649044958,0.5,0.0009475219904619491,0.0870169465466537,0.5,0.009941414338209845,0.9129830534533464,0.0054444681643358965
-1.7667051572491488,23.673849107138608,23.739679413593986,1.645285117008778,0.5,0.0009650765208950371,0.08743914376020084,0.5,0.010072045749443401,0.9125608562397991,0.0055185611351692195
-1.0600230943494893,23.673849107138608,23.697569084362257,1.615542558249512,0.5,0.0009769825181074232,0.08772289201878299,0.5,0.010160161910489783,0.9122771079812171,0.005568572214298603
-0.35334103144982976,23.673849107138608,23.676485833672054,1.5857205917849815,0.5,0.0009829973583211768,0.08786545786278571,0.5,0.010204531646037575,0.9121345421372143,0.0055937645021793755
0.35334103144982976,23.673849107138608,23.676485833672054,1.5558720618048116,0.5,0.0009829973583211768,0.08786545786278571,0.5,0.010204531646037575,0.9121345421372143,0.0055937645021793755
1.0600230943494893,23.673849107138608,23.697569084362257,1.5260500953402811,0.5,0.0009769825181074232,0.08772289201878299,0.5,0.010160161910489783,0.9122771079812171,0.005568572214298603
1.7667051572491488,23.673849107138608,23.739679413593986,1.496307536581015,0.5,0.0009650765208950371,0.08743914376020084,0.5,0.010072045749443401,0.9125608562397991,0.0055185611351692195
2.4733872201488083,23.673849107138608,23.80270522206169,1.4666963886852973,0.5,0.0009475219904619491,0.0870169465466537,0.5,0.009941414338209845,0.9129830534533464,0.0054444681643358965
3.180069283048475,23.673849107138608,23.886480950373496,1.4372672777030249,0.5,0.000924671289932996,0.0864603185650157,0.5,0.00977007637327009,0.9135396814349843,0.005347373831601543
3.8867513459481344,23.673849107138608,23.990789223633247,1.4080689521545153,0.5,0.0008969734058639472,0.08577446840708257,0.5,0.009560373897146354,0.9142255315929174,0.005228673651505151
4.593433408847794,23.673849107138608,24.115363609721637,1.3791478301082192,0.5,0.0008649576754481444,0.0849656757984166,0.5,0.009315125838514368,0.9150343242015834,0.005090041756981256
5.3001154717474535,23.673849107138608,24.259891911577515,1.3505476034042074,0.5,0.0008292152665107682,0.08404115235767963,0.5,0.009037561226291511,0.9159588476423204,0.004933388246401139
6.006797534647113,23.673849107138608,24.42401990192872,1.3223089061374937,0.5,0.0007903794002063424,0.08300888794902643,0.5,0.008731244364849918,0.9169911120509735,0.004760811882528131
6.7134795975467725,23.673849107138608,24.607355401469786,1.2944690518198314,0.5,0.0007491053130036575,0.08187748843038355,0.5,0.008399994486761028,0.9181225115696164,0.004574549899882343
7.420161660446432,23.673849107138608,24.809472598479932,1.2670618409523098,0.5,0.0007060508927856387,0.08065601050968521,0.5,0.008047802519054707,0.9193439894903148,0.004376926705920173
8.126843723346092,23.673849107138608,25.02991650907484,1.2401174382184177,0.5,0.000661858804812727,0.07935379903696085,0.5,0.00767874760401782,0.9206462009630392,0.004170303204415273
8.833525786245751,23.673849107138608,25.268207482206492,1.213662316274103,0.5,0.0006171407621372982,0.07798033143923672,0.5,0.007296915907629261,0.9220196685607633,0.0039570283348832795
9.54020784914541,23.673849107138608,25.523845661507654,1.1877192612578888,0.5,0.0005724644090978244,0.07654507321558325,0.5,0.006906324036051648,0.9234549267844168,0.003739394222574736
10.24688991204507,23.673849107138608,25.796315326362766,1.1623074337222694,0.5,0.0005283430930351743,0.07505734752288973,0.5,0.006510849077645374,0.9249426524771104,0.0035195960853402737
10.95357197494473,23.673849107138608,26.085089046385523,1.1374424777128656,0.5,0.00048522861386352277,0.07352622096721173,0.5,0.006114166914432505,0.9264737790327883,0.003299697764148014
11.660254037844389,23.673849107138608,26.389631596038505,1.1131366701780037,0.5,0.0004435068760625168,0.07196040683010209,0.5,0.005719700026166827,0.9280395931698979,0.0030816034511146717
12.366936100744049,23.673849107138608,26.709403588763525,1.0893991027375929,0.5,0.00040349623175783134,0.07036818615113101,0.5,0.00533057556726844,0.929631813848869,0.002867035899513136
13.073618163643708,23.673849107138608,27.043864802138067,1.066235888018651,0.5,0.00036544820163356124,0.06875734638981988,0.5,0.00494959405671149,0.9312426536101801,0.002657521129172526
13.780300226543368,23.673849107138608,27.392477176795065,1.0436503832084871,0.5,0.00032955019365559575,0.06713513682161157,0.5,0.004579208606244695,0.9328648631783885,0.002454379399950145
14.486982289443027,23.673849107138608,27.75470748183456,1.0216434241158858,0.5,0.0002959298061471829,0.06550823938998179,0.5,0.004221514242157366,0.9344917606100182,0.0022587220241522747
15.193664352342687,23.673849107138608,28.130029648033016,1.000213563799107,0.5,0.00026466029758517775,0.0638827534368307,0.5,0.0038782465645444005,0.9361172465631694,0.002071453431064789
15.900346415242346,23.673849107138608,28.517926777244476,0.9793573106573416,0.5,0.00023576682512506608,0.06226419255470588,0.5,0.0035507887448025326,0.9377358074452942,0.0018932777849637993
16.607028478142006,23.673849107138608,28.917892841999866,0.9590693617390222,0.5,0.0002092330912485165,0.060657491731029994,0.5,0.0032401856907925655,0.9393425082689699,0.001724709391020541
17.313710541041665,23.673849107138608,29.329434093527013,0.9393428278557983,0.5,0.000185008087029693,0.05906702296752205,0.5,0.0029471641088065445,0.940932977032478,0.0015660860979181187
18.020392603941332,23.673849107138608,29.752070199361775,0.9201694478751793,0.5,0.00016301267582997754,0.05749661763796079,0.5,0.002672157157227337,0.9425033823620392,0.0014175849165286574
18.72707466684099,23.673849107138608,30.18533513355459,0.9015397902774385,0.5,0.00014314581808719018,0.055949593975719476,0.5,0.002415332410536084,0.9440504060242805,0.0012792391143116371
19.43375672974065,23.673849107138608,30.628777843366645,0.8834434406912874,0.5,0.0001252902925929218,0.05442878824234693,0.5,0.0021766219240645654,0.945571211757653,0.0011509561083287436
20.14043879264031,23.673849107138608,31.081962716463998,0.8658691746629091,0.5,0.00010931781960349149,0.052936588305576356,0.5,0.0019557532985512065,0.9470634116944235,0.001032535559077349
